0.95139 3.7556e-07 0 0.1183 1 0.797 9 0.297 0
0.94846 3.7463e-07 0 0.1183 1 0.798 9 0.298 0
0.94553 3.7369e-07 0 0.1183 1 0.799 9 0.299 0
0.9426 3.7276e-07 0 0.1183 1 0.8 9 0.3 0
0.93848 3.7029e-07 0 0.1183 1 0.801 9 0.301 0
0.93436 3.6782e-07 0 0.1183 1 0.802 9 0.302 0
0.93024 3.6534e-07 0 0.1183 1 0.803 9 0.303 0
0.92612 3.6287e-07 0 0.1183 1 0.804 9 0.304 0
0.922 3.604e-07 0 0.1183 1 0.805 9 0.305 0
0.91788 3.5793e-07 0 0.1183 1 0.806 9 0.306 0
0.91376 3.5546e-07 0 0.1183 1 0.807 9 0.307 0
0.90965 3.5299e-07 0 0.1183 1 0.808 9 0.308 0
0.90553 3.5052e-07 0 0.1183 1 0.809 9 0.309 0
0.90141 3.4804e-07 0 0.1183 1 0.81 9 0.31 0
0.89729 3.4557e-07 0 0.1183 1 0.811 9 0.311 0
0.89317 3.431e-07 0 0.1183 1 0.812 9 0.312 0
0.88905 3.4063e-07 0 0.1183 1 0.813 9 0.313 0
0.88493 3.3816e-07 0 0.1183 1 0.814 9 0.314 0
0.88081 3.3569e-07 0 0.1183 1 0.815 9 0.315 0
0.87669 3.3322e-07 0 0.1183 1 0.816 9 0.316 0
0.87257 3.3074e-07 0 0.1183 1 0.817 9 0.317 0
0.86845 3.2827e-07 0 0.1183 1 0.818 9 0.318 0
0.86433 3.258e-07 0 0.1183 1 0.819 9 0.319 0
0.86021 3.2333e-07 0 0.1183 1 0.82 9 0.32 0
0.85609 3.2086e-07 0 0.1183 1 0.821 9 0.321 0
0.85197 3.1839e-07 0 0.1183 1 0.822 9 0.322 0
0.84786 3.1592e-07 0 0.1183 1 0.823 9 0.323 0
0.84374 3.1344e-07 0 0.1183 1 0.824 9 0.324 0
0.83962 3.1097e-07 0 0.1183 1 0.825 9 0.325 0
0.8355 3.085e-07 0 0.1183 1 0.826 9 0.326 0
0.83138 3.0603e-07 0 0.1183 1 0.827 9 0.327 0
0.82726 3.0356e-07 0 0.1183 1 0.828 9 0.328 0
0.82314 3.0109e-07 0 0.1183 1 0.829 9 0.329 0
0.81902 2.9862e-07 0 0.1183 1 0.83 9 0.33 0
0.8149 2.9614e-07 0 0.1183 1 0.831 9 0.331 0
0.81078 2.9367e-07 0 0.1183 1 0.832 9 0.332 0
0.80666 2.912e-07 0 0.1183 1 0.833 9 0.333 0
0.80254 2.8873e-07 0 0.1183 1 0.834 9 0.334 0
0.79842 2.8626e-07 0 0.1183 1 0.835 9 0.335 0
0.7943 2.8379e-07 0 0.1183 1 0.836 9 0.336 0
0.79018 2.8132e-07 0 0.1183 1 0.837 9 0.337 0
0.78607 2.7884e-07 0 0.1183 1 0.838 9 0.338 0
0.78195 2.7637e-07 0 0.1183 1 0.839 9 0.339 0
0.77783 2.739e-07 0 0.1183 1 0.84 9 0.34 0
0.77371 2.7143e-07 0 0.1183 1 0.841 9 0.341 0
0.76959 2.6896e-07 0 0.1183 1 0.842 9 0.342 0
0.76547 2.6649e-07 0 0.1183 1 0.843 9 0.343 0
0.76135 2.6402e-07 0 0.1183 1 0.844 9 0.344 0
0.75723 2.6154e-07 0 0.1183 1 0.845 9 0.345 0
0.75311 2.5907e-07 0 0.1183 1 0.846 9 0.346 0
0.74899 2.566e-07 0 0.1183 1 0.847 9 0.347 0
0.74487 2.5413e-07 0 0.1183 1 0.848 9 0.348 0
0.74075 2.5166e-07 0 0.1183 1 0.849 9 0.349 0
0.73663 2.4919e-07 0 0.1183 1 0.85 9 0.35 0
0.73251 2.4672e-07 0 0.1183 1 0.851 9 0.351 0
0.72839 2.4424e-07 0 0.1183 1 0.852 9 0.352 0
0.72428 2.4177e-07 0 0.1183 1 0.853 9 0.353 0
0.72016 2.393e-07 0 0.1183 1 0.854 9 0.354 0
0.71604 2.3683e-07 0 0.1183 1 0.855 9 0.355 0
0.71192 2.3436e-07 0 0.1183 1 0.856 9 0.356 0
0.7078 2.3189e-07 0 0.1183 1 0.857 9 0.357 0
0.70368 2.2942e-07 0 0.1183 1 0.858 9 0.358 0
0.69956 2.2694e-07 0 0.1183 1 0.859 9 0.359 0
0.69544 2.2447e-07 0 0.1183 1 0.86 9 0.36 0
0.69132 2.22e-07 0 0.1183 1 0.861 9 0.361 0
0.6872 2.1953e-07 0 0.1183 1 0.862 9 0.362 0
0.68308 2.1706e-07 0 0.1183 1 0.863 9 0.363 0
0.67896 2.1459e-07 0 0.1183 1 0.864 9 0.364 0
0.67484 2.1212e-07 0 0.1183 1 0.865 9 0.365 0
0.67072 2.0964e-07 0 0.1183 1 0.866 9 0.366 0
0.6666 2.0717e-07 0 0.1183 1 0.867 9 0.367 0
0.66249 2.047e-07 0 0.1183 1 0.868 9 0.368 0
0.65837 2.0223e-07 0 0.1183 1 0.869 9 0.369 0
0.65425 1.9976e-07 0 0.1183 1 0.87 9 0.37 0
0.65013 1.9729e-07 0 0.1183 1 0.871 9 0.371 0
0.64601 1.9482e-07 0 0.1183 1 0.872 9 0.372 0
0.64189 1.9235e-07 0 0.1183 1 0.873 9 0.373 0
0.63777 1.8987e-07 0 0.1183 1 0.874 9 0.374 0
0.63365 1.874e-07 0 0.1183 1 0.875 9 0.375 0
0.62953 1.8493e-07 0 0.1183 1 0.876 9 0.376 0
0.62541 1.8246e-07 0 0.1183 1 0.877 9 0.377 0
0.62129 1.7999e-07 0 0.1183 1 0.878 9 0.378 0
0.61717 1.7752e-07 0 0.1183 1 0.879 9 0.379 0
0.61305 1.7505e-07 0 0.1183 1 0.88 9 0.38 0
0.60893 1.7257e-07 0 0.1183 1 0.881 9 0.381 0
0.60482 1.701e-07 0 0.1183 1 0.882 9 0.382 0
0.6007 1.6763e-07 0 0.1183 1 0.883 9 0.383 0
0.59658 1.6516e-07 0 0.1183 1 0.884 9 0.384 0
0.59246 1.6269e-07 0 0.1183 1 0.885 9 0.385 0
0.58834 1.6022e-07 0 0.1183 1 0.886 9 0.386 0
0.58422 1.5775e-07 0 0.1183 1 0.887 9 0.387 0
0.5801 1.5527e-07 0 0.1183 1 0.888 9 0.388 0
0.57598 1.528e-07 0 0.1183 1 0.889 9 0.389 0
0.57186 1.5033e-07 0 0.1183 1 0.89 9 0.39 0
0.56774 1.4786e-07 0 0.1183 1 0.891 9 0.391 0
0.56362 1.4539e-07 0 0.1183 1 0.892 9 0.392 0
0.5595 1.4292e-07 0 0.1183 1 0.893 9 0.393 0
0.55538 1.4045e-07 0 0.1183 1 0.894 9 0.394 0
0.55126 1.3797e-07 0 0.1183 1 0.895 9 0.395 0
0.54714 1.355e-07 0 0.1183 1 0.896 9 0.396 0
0.54303 1.3303e-07 0 0.1183 1 0.897 9 0.397 0
0.53891 1.3056e-07 0 0.1183 1 0.898 9 0.398 0
0.53479 1.2809e-07 0 0.1183 1 0.899 9 0.399 0
0.53067 1.2562e-07 0 0.1183 1 0.9 9 0.4 0
0.52536 1.2436e-07 0 0.1183 1 0.901 9 0.401 0
0.52005 1.231e-07 0 0.1183 1 0.902 9 0.402 0
0.51475 1.2185e-07 0 0.1183 1 0.903 9 0.403 0
0.50944 1.2059e-07 0 0.1183 1 0.904 9 0.404 0
0.50413 1.1934e-07 0 0.1183 1 0.905 9 0.405 0
0.49883 1.1808e-07 0 0.1183 1 0.906 9 0.406 0
0.49352 1.1682e-07 0 0.1183 1 0.907 9 0.407 0
0.48821 1.1557e-07 0 0.1183 1 0.908 9 0.408 0
0.48291 1.1431e-07 0 0.1183 1 0.909 9 0.409 0
0.4776 1.1306e-07 0 0.1183 1 0.91 9 0.41 0
0.47229 1.118e-07 0 0.1183 1 0.911 9 0.411 0
0.46699 1.1054e-07 0 0.1183 1 0.912 9 0.412 0
0.46168 1.0929e-07 0 0.1183 1 0.913 9 0.413 0
0.45637 1.0803e-07 0 0.1183 1 0.914 9 0.414 0
0.45107 1.0677e-07 0 0.1183 1 0.915 9 0.415 0
0.44576 1.0552e-07 0 0.1183 1 0.916 9 0.416 0
0.44045 1.0426e-07 0 0.1183 1 0.917 9 0.417 0
0.43515 1.0301e-07 0 0.1183 1 0.918 9 0.418 0
0.42984 1.0175e-07 0 0.1183 1 0.919 9 0.419 0
0.42453 1.0049e-07 0 0.1183 1 0.92 9 0.42 0
0.41923 9.9238e-08 0 0.1183 1 0.921 9 0.421 0
0.41392 9.7981e-08 0 0.1183 1 0.922 9 0.422 0
0.40861 9.6725e-08 0 0.1183 1 0.923 9 0.423 0
0.40331 9.5469e-08 0 0.1183 1 0.924 9 0.424 0
0.398 9.4213e-08 0 0.1183 1 0.925 9 0.425 0
0.39269 9.2957e-08 0 0.1183 1 0.926 9 0.426 0
0.38739 9.17e-08 0 0.1183 1 0.927 9 0.427 0
0.38208 9.0444e-08 0 0.1183 1 0.928 9 0.428 0
0.37677 8.9188e-08 0 0.1183 1 0.929 9 0.429 0
0.37147 8.7932e-08 0 0.1183 1 0.93 9 0.43 0
0.36616 8.6676e-08 0 0.1183 1 0.931 9 0.431 0
0.36085 8.542e-08 0 0.1183 1 0.932 9 0.432 0
0.35555 8.4163e-08 0 0.1183 1 0.933 9 0.433 0
0.35024 8.2907e-08 0 0.1183 1 0.934 9 0.434 0
0.34493 8.1651e-08 0 0.1183 1 0.935 9 0.435 0
0.33963 8.0395e-08 0 0.1183 1 0.936 9 0.436 0
0.33432 7.9139e-08 0 0.1183 1 0.937 9 0.437 0
0.32901 7.7883e-08 0 0.1183 1 0.938 9 0.438 0
0.32371 7.6626e-08 0 0.1183 1 0.939 9 0.439 0
0.3184 7.537e-08 0 0.1183 1 0.94 9 0.44 0
0.31309 7.4114e-08 0 0.1183 1 0.941 9 0.441 0
0.30779 7.2858e-08 0 0.1183 1 0.942 9 0.442 0
0.30248 7.1602e-08 0 0.1183 1 0.943 9 0.443 0
0.29717 7.0346e-08 0 0.1183 1 0.944 9 0.444 0
0.29187 6.9089e-08 0 0.1183 1 0.945 9 0.445 0
0.28656 6.7833e-08 0 0.1183 1 0.946 9 0.446 0
0.28125 6.6577e-08 0 0.1183 1 0.947 9 0.447 0
0.27595 6.5321e-08 0 0.1183 1 0.948 9 0.448 0
0.27064 6.4065e-08 0 0.1183 1 0.949 9 0.449 0
0.26533 6.2809e-08 0 0.1183 1 0.95 9 0.45 0
0.26003 6.1552e-08 0 0.1183 1 0.951 9 0.451 0
0.25472 6.0296e-08 0 0.1183 1 0.952 9 0.452 0
0.24941 5.904e-08 0 0.1183 1 0.953 9 0.453 0
0.24411 5.7784e-08 0 0.1183 1 0.954 9 0.454 0
0.2388 5.6528e-08 0 0.1183 1 0.955 9 0.455 0
0.23349 5.5272e-08 0 0.1183 1 0.956 9 0.456 0
0.22819 5.4015e-08 0 0.1183 1 0.957 9 0.457 0
0.22288 5.2759e-08 0 0.1183 1 0.958 9 0.458 0
0.21757 5.1503e-08 0 0.1183 1 0.959 9 0.459 0
0.21227 5.0247e-08 0 0.1183 1 0.96 9 0.46 0
0.20696 4.8991e-08 0 0.1183 1 0.961 9 0.461 0
0.20165 4.7734e-08 0 0.1183 1 0.962 9 0.462 0
0.19635 4.6478e-08 0 0.1183 1 0.963 9 0.463 0
0.19104 4.5222e-08 0 0.1183 1 0.964 9 0.464 0
0.18573 4.3966e-08 0 0.1183 1 0.965 9 0.465 0
0.18043 4.271e-08 0 0.1183 1 0.966 9 0.466 0
0.17512 4.1454e-08 0 0.1183 1 0.967 9 0.467 0
0.16981 4.0197e-08 0 0.1183 1 0.968 9 0.468 0
0.16451 3.8941e-08 0 0.1183 1 0.969 9 0.469 0
0.1592 3.7685e-08 0 0.1183 1 0.97 9 0.47 0
0.15389 3.6429e-08 0 0.1183 1 0.971 9 0.471 0
0.14859 3.5173e-08 0 0.1183 1 0.972 9 0.472 0
0.14328 3.3917e-08 0 0.1183 1 0.973 9 0.473 0
0.13797 3.266e-08 0 0.1183 1 0.974 9 0.474 0
0.13267 3.1404e-08 0 0.1183 1 0.975 9 0.475 0
0.12736 3.0148e-08 0 0.1183 1 0.976 9 0.476 0
0.12205 2.8892e-08 0 0.1183 1 0.977 9 0.477 0
0.11675 2.7636e-08 0 0.1183 1 0.978 9 0.478 0
0.11144 2.638e-08 0 0.1183 1 0.979 9 0.479 0
0.10613 2.5123e-08 0 0.1183 1 0.98 9 0.48 0
0.10083 2.3867e-08 0 0.1183 1 0.981 9 0.481 0
0.09552 2.2611e-08 0 0.1183 1 0.982 9 0.482 0
0.090213 2.1355e-08 0 0.1183 1 0.983 9 0.483 0
0.084907 2.0099e-08 0 0.1183 1 0.984 9 0.484 0
0.0796 1.8843e-08 0 0.1183 1 0.985 9 0.485 0
0.074293 1.7586e-08 0 0.1183 1 0.986 9 0.486 0
0.068987 1.633e-08 0 0.1183 1 0.987 9 0.487 0
0.06368 1.5074e-08 0 0.1183 1 0.988 9 0.488 0
0.058373 1.3818e-08 0 0.1183 1 0.989 9 0.489 0
0.053067 1.2562e-08 0 0.1183 1 0.99 9 0.49 0
0.04776 1.1306e-08 0 0.1183 1 0.991 9 0.491 0
0.042453 1.0049e-08 0 0.1183 1 0.992 9 0.492 0
0.037147 8.7932e-09 0 0.1183 1 0.993 9 0.493 0
0.03184 7.537e-09 0 0.1183 1 0.994 9 0.494 0
0.026533 6.2808e-09 0 0.1183 1 0.995 9 0.495 0
0.021227 5.0247e-09 0 0.1183 1 0.996 9 0.496 0
0.01592 3.7685e-09 0 0.1183 1 0.997 9 0.497 0
0.010613 2.5123e-09 0 0.1183 1 0.998 9 0.498 0
0.0053066 1.2562e-09 0 0.1183 1 0.999 9 0.499 0
0 0 0 0.1183 1 1 9 0.5 0
